result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:19.722293+00:00,124.138,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:26.783225+00:00,107.0756,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:33.677477+00:00,114.9384,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:46:40.116633+00:00,93.8486,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:48:47.012471+00:00,147.8101,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:50:54.063729+00:00,112.7062,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:01.589744+00:00,134.6336,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:08.613720+00:00,107.0465,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:15.494973+00:00,155.2086,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:22.146387+00:00,114.0215,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:29.023561+00:00,128.2534,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:03:36.852027+00:00,148.0981,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:09:36.341744+00:00,41.3465,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:43.592199+00:00,154.0356,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:50.747578+00:00,109.2937,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:57.941768+00:00,110.6879,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:04.722475+00:00,108.1562,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:12.438457+00:00,154.6298,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:19.359679+00:00,152.1401,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:25.873467+00:00,127.1712,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:32.733200+00:00,106.616,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:39.610082+00:00,118.66,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:46.292823+00:00,121.621,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:32:53.002689+00:00,109.1417,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:34:59.925364+00:00,123.9352,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:07.273867+00:00,208.8391,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,36,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:14.033486+00:00,115.3106,avg_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:33:57.933471+00:00,0.0028,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:05.343257+00:00,0.0014,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:12.469295+00:00,0.0016,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:19.722293+00:00,0.0028,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:26.783225+00:00,0.0011,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:33.677477+00:00,0.0015,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:46:40.116633+00:00,0.0012,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:48:47.012471+00:00,0.0016,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:50:54.063729+00:00,0.0012,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:01.589744+00:00,0.0014,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:08.613720+00:00,0.0022,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:15.494973+00:00,0.0012,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:22.146387+00:00,0.0014,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:29.023561+00:00,0.0014,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:03:36.852027+00:00,0.0014,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:09:36.341744+00:00,0.0013,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:43.592199+00:00,0.0017,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:50.747578+00:00,0.0015,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:57.941768+00:00,0.001,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:04.722475+00:00,0.0016,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:12.438457+00:00,0.0016,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:19.359679+00:00,0.0015,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:25.873467+00:00,0.0028,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:32.733200+00:00,0.0016,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:39.610082+00:00,0.001,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:46.292823+00:00,0.0011,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:32:53.002689+00:00,0.0015,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:34:59.925364+00:00,0.0014,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:07.273867+00:00,0.0011,duration,unit_test_energy,InsertionSort_100Entries
_result,37,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:14.033486+00:00,0.0014,duration,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:33:57.933471+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:05.343257+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:12.469295+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:19.722293+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:26.783225+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:33.677477+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:46:40.116633+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:48:47.012471+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:50:54.063729+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:01.589744+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:08.613720+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:15.494973+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:22.146387+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:29.023561+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:03:36.852027+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:09:36.341744+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:43.592199+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:50.747578+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:57.941768+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:04.722475+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:12.438457+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:19.359679+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:25.873467+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:32.733200+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:39.610082+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:46.292823+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:32:53.002689+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:34:59.925364+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:07.273867+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,38,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:14.033486+00:00,0.0,median_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:33:57.933471+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:05.343257+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:12.469295+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:19.722293+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:26.783225+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:33.677477+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:46:40.116633+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:48:47.012471+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:50:54.063729+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:01.589744+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:08.613720+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:15.494973+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:22.146387+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:29.023561+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:03:36.852027+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:09:36.341744+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:43.592199+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:50.747578+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:57.941768+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:04.722475+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:12.438457+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:19.359679+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:25.873467+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:32.733200+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:39.610082+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:46.292823+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:32:53.002689+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:34:59.925364+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:37:07.273867+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,39,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:39:14.033486+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:33:57.933471+00:00,0.1422,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:36:05.343257+00:00,0.0788,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:38:12.469295+00:00,0.0729,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:40:19.722293+00:00,0.1375,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:42:26.783225+00:00,0.0467,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:44:33.677477+00:00,0.0657,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:46:40.116633+00:00,0.0478,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:48:47.012471+00:00,0.0955,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:50:54.063729+00:00,0.0605,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:53:01.589744+00:00,0.0737,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:55:08.613720+00:00,0.0951,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:57:15.494973+00:00,0.075,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:59:22.146387+00:00,0.0653,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:01:29.023561+00:00,0.0716,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:03:36.852027+00:00,0.0777,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:09:36.341744+00:00,0.0455,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:43.592199+00:00,0.0954,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:50.747578+00:00,0.0661,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:57.941768+00:00,0.0462,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:18:04.722475+00:00,0.0661,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:20:12.438457+00:00,0.0914,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:22:19.359679+00:00,0.091,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:24:25.873467+00:00,0.135,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:26:32.733200+00:00,0.0692,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:39.610082+00:00,0.0463,total_energy_dram,unit_test_energy,InsertionSort_100Entries
_result,40,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:46.292823+00:00,0.0519,total_energy_dram,unit_test_energy,InsertionSort_100Entries
