result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:09.119609+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:59.113592+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:49.140574+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:39.218982+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:29.302469+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:19.371252+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:09.363895+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:04.116144+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:54.201997+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:44.250618+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:34.275027+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:24.232257+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:14.249799+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:04.259577+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:54.297298+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:44.413389+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:34.452103+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:24.422210+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:14.399344+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:04.390550+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:54.292777+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,24,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:44.298032+00:00,0.0,median_energy_dram,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:05.568859+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:28.727602+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:18.772580+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:08.829781+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:58.794934+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:48.953587+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:39.067712+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:29.083446+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:19.098701+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:09.119609+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:59.113592+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:49.140574+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:39.218982+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:29.302469+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:19.371252+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:09.363895+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:04.116144+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:54.201997+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:44.250618+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:34.275027+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:24.232257+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:14.249799+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:04.259577+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:54.297298+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:44.413389+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:34.452103+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:24.422210+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:14.399344+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:04.390550+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:54.292777+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,25,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:44.298032+00:00,0.0,median_energy_pkg,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:05.568859+00:00,0.0052,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:28.727602+00:00,0.0052,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:18.772580+00:00,0.0056,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:08.829781+00:00,0.0054,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:58.794934+00:00,0.0061,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:48.953587+00:00,0.0056,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:39.067712+00:00,0.0048,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:29.083446+00:00,0.0051,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:19.098701+00:00,0.0079,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:09.119609+00:00,0.0049,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:59.113592+00:00,0.0056,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:49.140574+00:00,0.005,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:39.218982+00:00,0.0047,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:29.302469+00:00,0.0054,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:19.371252+00:00,0.0056,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:09.363895+00:00,0.0054,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:04.116144+00:00,0.0052,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:54.201997+00:00,0.0048,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:44.250618+00:00,0.0051,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:34.275027+00:00,0.0059,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:24.232257+00:00,0.0049,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:14.249799+00:00,0.0049,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:04.259577+00:00,0.0062,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:54.297298+00:00,0.0054,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:44.413389+00:00,0.0057,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:34.452103+00:00,0.005,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:24.422210+00:00,0.0057,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:14.399344+00:00,0.0057,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:04.390550+00:00,0.0059,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:54.292777+00:00,0.0052,total_energy_dram,unit_test_energy,Geprueft
_result,26,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:44.298032+00:00,0.0057,total_energy_dram,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:05.568859+00:00,0.0447,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:28.727602+00:00,0.0414,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:18.772580+00:00,0.0236,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:08.829781+00:00,0.0472,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:58.794934+00:00,0.0544,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:48.953587+00:00,0.0892,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:39.067712+00:00,0.0353,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:29.083446+00:00,0.0579,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:19.098701+00:00,0.0693,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:09.119609+00:00,0.0887,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:59.113592+00:00,0.0807,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:49.140574+00:00,0.0715,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:39.218982+00:00,0.0408,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:29.302469+00:00,0.0845,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:19.371252+00:00,0.0518,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:09.363895+00:00,0.061,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:04.116144+00:00,0.0651,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:54.201997+00:00,0.0479,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:44.250618+00:00,0.0248,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:34.275027+00:00,0.0756,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:24.232257+00:00,0.026,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:14.249799+00:00,0.0446,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:04.259577+00:00,0.102,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:54.297298+00:00,0.0743,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:44.413389+00:00,0.0786,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:34.452103+00:00,0.0341,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:24.422210+00:00,0.0363,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:14.399344+00:00,0.0399,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:04.390550+00:00,0.0417,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:54.292777+00:00,0.0327,total_energy_pkg,unit_test_energy,Geprueft
_result,27,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:44.298032+00:00,0.0742,total_energy_pkg,unit_test_energy,Geprueft
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:30.775903+00:00,0.4159,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:53.886249+00:00,0.4435,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:43.920015+00:00,0.3873,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:33.972748+00:00,0.5269,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:23.944765+00:00,0.4248,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:14.105088+00:00,0.4494,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:04.225924+00:00,0.4382,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:54.225427+00:00,0.4749,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:44.240525+00:00,0.4299,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:34.265343+00:00,0.5593,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:24.261646+00:00,0.4263,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:14.286916+00:00,0.4359,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:04.365269+00:00,0.4448,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:54.462806+00:00,0.4768,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:44.518655+00:00,0.4433,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:34.503145+00:00,0.396,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:29.259118+00:00,0.532,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:19.344887+00:00,0.5849,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:09.401637+00:00,0.3784,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:59.412756+00:00,0.4661,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:49.374646+00:00,0.4866,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:39.392007+00:00,0.4536,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:29.402679+00:00,0.4683,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:19.458300+00:00,0.419,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:09.581033+00:00,0.4404,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:59.605879+00:00,0.4967,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:49.579781+00:00,0.4465,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:39.529508+00:00,0.3877,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:29.518776+00:00,0.4383,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:19.416130+00:00,0.4477,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
_result,28,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:20:09.441257+00:00,0.3836,avg_energy_dram,unit_test_energy,KlaerungDurchAnlagenbetreiber
