result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:45.707215+00:00,5.7107,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:17:07.755521+00:00,6.7789,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:29.166123+00:00,6.0169,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:51.285324+00:00,5.802,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:21:12.986165+00:00,5.915,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:34.177791+00:00,5.7591,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:37.240819+00:00,5.6126,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:26:59.159747+00:00,5.8769,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:20.777211+00:00,5.9993,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:41.828865+00:00,5.4784,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:31:03.168684+00:00,5.8437,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:24.696140+00:00,6.1727,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:45.908480+00:00,5.0278,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:35:07.467822+00:00,5.9019,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:29.615302+00:00,5.7647,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:50.913973+00:00,6.3541,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:39:12.187317+00:00,5.8496,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:33.450469+00:00,5.2796,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:54.601085+00:00,4.707,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:16.284186+00:00,6.0024,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,26,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:37.896860+00:00,5.8353,total_energy_dram,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:29.269822+00:00,15.6288,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:51.078427+00:00,14.3573,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:06:12.530549+00:00,14.3729,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:34.136268+00:00,15.6143,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:08:56.286904+00:00,14.4839,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:18.525755+00:00,13.5452,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:40.360974+00:00,14.7572,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:13:01.789767+00:00,15.2188,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:24.191073+00:00,14.9382,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:45.707215+00:00,14.517,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:17:07.755521+00:00,16.3987,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:29.166123+00:00,15.3002,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:51.285324+00:00,14.7593,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:21:12.986165+00:00,15.1318,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:34.177791+00:00,14.6492,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:37.240819+00:00,14.2062,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:26:59.159747+00:00,14.9831,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:20.777211+00:00,15.3658,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:41.828865+00:00,13.92,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:31:03.168684+00:00,14.9229,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:24.696140+00:00,15.8562,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:45.908480+00:00,12.6407,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:35:07.467822+00:00,15.459,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:29.615302+00:00,14.6312,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:50.913973+00:00,16.3979,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:39:12.187317+00:00,14.9541,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:33.450469+00:00,13.2647,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:54.601085+00:00,11.6844,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:16.284186+00:00,15.2912,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,27,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:37.896860+00:00,14.9004,total_energy_pkg,unit_test_energy,MergeSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:13.658583+00:00,49.1446,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:35.733828+00:00,46.8779,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:05:57.123392+00:00,51.4712,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:18.787106+00:00,47.5485,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:08:40.912157+00:00,46.6427,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:03.172621+00:00,45.4942,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:24.893690+00:00,51.4285,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:12:46.423951+00:00,51.533,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:08.550359+00:00,51.4615,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:30.349238+00:00,51.4692,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:16:52.331146+00:00,46.7528,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:13.824696+00:00,48.8447,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:35.907845+00:00,46.8639,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:20:57.668723+00:00,51.4668,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:18.830846+00:00,51.6271,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:21.961011+00:00,51.3427,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:26:43.652140+00:00,51.5534,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:05.455659+00:00,50.8366,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:26.509742+00:00,51.5194,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:30:47.842005+00:00,51.6149,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:09.360210+00:00,51.5236,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:30.559184+00:00,51.6294,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:34:52.104534+00:00,46.8908,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:13.577303+00:00,51.3575,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:35.616338+00:00,50.854,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:38:56.885512+00:00,51.1371,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:18.142655+00:00,51.2779,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:39.269727+00:00,51.5911,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:00.969766+00:00,51.5756,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,28,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:22.486891+00:00,51.5228,avg_energy_dram,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:13.658583+00:00,127.7352,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:35.733828+00:00,122.6585,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:05:57.123392+00:00,128.3665,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:18.787106+00:00,124.1674,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:08:40.912157+00:00,124.6921,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:03.172621+00:00,121.4336,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:24.893690+00:00,128.3376,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:12:46.423951+00:00,128.5203,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:08.550359+00:00,128.5467,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:30.349238+00:00,128.4469,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:16:52.331146+00:00,122.7634,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:13.824696+00:00,125.805,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:35.907845+00:00,123.0225,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:20:57.668723+00:00,127.8644,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:18.830846+00:00,128.2874,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:21.961011+00:00,127.8633,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:26:43.652140+00:00,128.2083,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:05.455659+00:00,127.879,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:26.509742+00:00,128.6522,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:30:47.842005+00:00,128.0293,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:09.360210+00:00,128.1525,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:30.559184+00:00,129.5517,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:34:52.104534+00:00,125.0337,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:13.577303+00:00,127.9676,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:35.616338+00:00,127.6241,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:38:56.885512+00:00,128.1889,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:40:18.142655+00:00,128.0733,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:41:39.269727+00:00,128.3937,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:43:00.969766+00:00,128.1092,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,29,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:44:22.486891+00:00,128.5387,avg_energy_pkg,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:03:13.658583+00:00,9.0125,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:04:35.733828+00:00,9.1922,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:05:57.123392+00:00,9.0757,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:07:18.787106+00:00,8.694,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:08:40.912157+00:00,8.5899,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:10:03.172621+00:00,9.189,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:11:24.893690+00:00,9.1442,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:12:46.423951+00:00,8.7635,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:14:08.550359+00:00,8.9895,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:15:30.349238+00:00,8.663,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:16:52.331146+00:00,9.187,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:18:13.824696+00:00,8.8434,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:19:35.907845+00:00,9.15,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:20:57.668723+00:00,9.0589,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:22:18.830846+00:00,8.7592,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:25:21.961011+00:00,8.7523,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:26:43.652140+00:00,8.9902,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:28:05.455659+00:00,9.0779,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:29:26.509742+00:00,8.6802,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:30:47.842005+00:00,8.9042,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:32:09.360210+00:00,8.9399,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:33:30.559184+00:00,8.6464,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:34:52.104534+00:00,9.0136,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:36:13.577303+00:00,8.8798,duration,unit_test_energy,SelectionSort_SortsListCorrectly
_result,30,2024-11-26 15:08:35.089462+00:00,2024-11-29 15:08:35.089462+00:00,2024-11-27 15:37:35.616338+00:00,8.8631,duration,unit_test_energy,SelectionSort_SortsListCorrectly
